2007,1,23,6.83286,34.26480141,1.13844,,
2007,1,24,8.63282,100.146074,0.143845,,
2007,1,25,0.947936,252.7108021,-0.7102,,
2007,1,26,0,242.6511377,-3.21145,,
2007,1,27,0,199.7775506,-1.68652,,
2007,1,28,0,161.1258659,-0.979681,,
2007,1,29,0.54691,128.6481588,-0.383072,,
2007,1,30,5.18123,112.2164801,1.95548,,
2007,1,31,0.959684,115.7867974,3.03623,,
2007,2,1,0,128.0329052,3.39632,,
2007,2,2,0,143.1843442,1.96079,,
2007,2,3,0,156.6350506,2.81753,,
2007,2,4,2.15408,172.4964434,4.6984,,
2007,2,5,0.436981,181.341384,5.09939,,
2007,2,6,0.244808,197.4806236,6.1669,,
2007,2,7,5.90788,210.7139365,7.80017,,
2007,2,8,13.3288,225.6724015,6.38095,,
2007,2,9,3.4771,315.4976409,5.89007,,
2007,2,10,0.195268,413.8727017,8.55983,,
2007,2,11,6.1342,458.491989,11.0517,,
2007,2,12,6.83811,513.1471168,8.24722,,
2007,2,13,0.14078,558.0284676,6.03484,,
2007,2,14,1.68197,595.2891312,7.38255,,
2007,2,15,0,627.3502169,6.70974,,
2007,2,16,2.26148,588.4069866,10.5118,,
2007,2,17,13.1059,522.2716911,7.54018,,
2007,2,18,3.23212,526.414081,6.67615,,
2007,2,19,0.702371,595.890686,6.53772,,
2007,2,20,6.37201,632.4008951,6.31233,,
2007,2,21,0.209031,678.5568274,6.66307,,
2007,2,22,0,690.2931026,8.12406,,
2007,2,23,6.449,636.7755686,9.02149,,
2007,2,24,2.01603,557.0814654,9.23963,,
2007,2,25,3.93421,507.6884534,7.3413,,
2007,2,26,0.79045,475.6631037,6.53579,,
2007,2,27,1.65953,458.9684681,10.437,,
2007,2,28,0.0564608,423.8549383,10.4889,,
2007,3,1,0,389.569291,8.31605,,
2007,3,2,0,364.3069661,11.5283,,
2007,3,3,0,306.8465677,12.4418,,
2007,3,4,0.72989,244.8116725,12.5984,,
2007,3,5,0,193.9561675,7.75966,,
2007,3,6,2.42002,156.3783475,7.36156,,
2007,3,7,22.7608,168.7799066,6.58284,,
2007,3,8,2.48206,448.3042708,5.05216,,
2007,3,9,0.613656,712.7888709,5.37442,,
2007,3,10,0,1027.199544,7.12757,,
2007,3,11,0,947.0944775,8.64345,,
2007,3,12,0,816.9382625,6.57223,,
2007,3,13,0,697.8393399,7.60109,,
2007,3,14,0,557.3703309,8.37541,,
2007,3,15,0,427.5357392,9.49141,,
2007,3,16,0,323.5173793,8.63913,,
2007,3,17,0,246.1732114,7.23546,,
2007,3,18,2.05371,189.8572563,9.40013,,
2007,3,19,16.0502,163.0034912,3.27209,,
2007,3,20,20.4531,262.3455068,0.240846,,
2007,3,21,4.44263,478.7453277,0.336393,,
2007,3,22,1.72324,538.284366,1.29572,,
2007,3,23,4.85315,564.526451,4.96362,,
2007,3,24,0.644401,635.1049138,4.603,,
2007,3,25,0.385542,832.1379449,4.16841,,
2007,3,26,8.15728,946.7698762,6.39389,,
2007,3,27,12.2629,937.6482799,5.05565,,
2007,3,28,0.791081,1069.019517,5.00535,,
2007,3,29,0.714627,1218.741154,6.93824,,
2007,3,30,9.49258,1193.580081,5.53471,,
2007,3,31,5.495,1072.200014,5.96798,,
2007,4,1,16.5897,1022.163756,4.71787,,
2007,4,2,10.3888,1302.920116,5.78621,,
2007,4,3,1.9333,1782.115121,6.53305,,
2007,4,4,3.41513,1745.450056,4.84606,,
2007,4,5,0.241539,1397.539926,5.16826,,
2007,4,6,0.774458,1124.026048,8.23666,,
2007,4,7,1.71729,929.6106735,8.10103,,
2007,4,8,0.913824,770.0825015,9.86738,,
2007,4,9,0.405754,643.5921973,9.44708,,
2007,4,10,0.0145239,535.3212617,10.6782,,
2007,4,11,0,451.0440255,11.3623,,
2007,4,12,7.55926,405.480714,11.1578,,
2007,4,13,1.92554,445.4305064,10.5501,,
2007,4,14,0.134198,495.5025011,10.0778,,
2007,4,15,2.77473,545.5149359,12.8506,,
2007,4,16,0.674557,536.4320536,13.9298,,
2007,4,17,0.00215731,468.262788,14.07,,
2007,4,18,0,378.8425558,14.6286,,
2007,4,19,0,298.3771522,15.0812,,
2007,4,20,0.00630921,233.6897575,14.9965,,
2007,4,21,0,191.032075,14.985,,
2007,4,22,0,168.7802044,15.1801,,
2007,4,23,0,150.366075,15.8241,,
2007,4,24,0.236373,133.7723934,16.6913,,
2007,4,25,7.57673,118.3984983,14.2565,,
2007,4,26,13.95,110.4737579,12.0997,,
2007,4,27,3.12449,233.129299,13.7471,,
2007,4,28,5.98108,384.9980698,11.433,,
2007,4,29,1.82484,469.325932,13.3014,,
2007,4,30,10.1723,575.8815429,11.3114,,
2007,5,1,10.8434,704.9001642,6.38742,,
2007,5,2,0.501088,763.4534864,8.86189,,
2007,5,3,7.84266,821.3933418,10.568,,
2007,5,4,2.64329,857.852925,10.9572,,
2007,5,5,1.91846,901.3048385,9.81595,,
2007,5,6,0,894.4316279,10.907,,
2007,5,7,0,779.2993936,11.3303,,
2007,5,8,0,643.5683734,14.9373,,
2007,5,9,0,509.5288538,15.8912,,
2007,5,10,0,392.618757,17.0722,,
2007,5,11,0,299.3152204,15.7198,,
2007,5,12,0,227.9645636,16.4493,,
2007,5,13,3.54271,175.3919472,15.8138,,
2007,5,14,1.67545,139.0788813,10.7177,,
2007,5,15,0.308453,121.1066863,11.0114,,
2007,5,16,0.0546886,119.5581293,11.4289,,
2007,5,17,0.00619392,118.2737204,14.7813,,
2007,5,18,3.2841,110.5348068,18.8478,,
2007,5,19,10.0926,105.8459549,16.1379,,
2007,5,20,16.6902,165.0067879,15.7324,,
2007,5,21,0.907094,335.1672927,14.5577,,
2007,5,22,0.114693,502.0004845,15.8113,,
2007,5,23,5.71738,420.8054723,15.662,,
2007,5,24,5.75562,511.7712835,17.415,,
2007,5,25,5.39157,592.2724231,15.6808,,
2007,5,26,4.14077,549.9700153,11.715,,
2007,5,27,6.63955,522.9357838,11.49,,
2007,5,28,1.93571,486.6221224,9.10352,,
2007,5,29,0,470.4575698,10.7068,,
2007,5,30,0.000396361,440.1296767,14.9109,,
2007,5,31,4.09592,378.8782917,12.9766,,
2007,6,1,0.179759,317.6894446,11.4982,,
2007,6,2,0.0117703,280.1324706,13.9296,,
2007,6,3,0,246.4567165,14.5004,,
2007,6,4,1.18189,204.899105,13.8083,,
2007,6,5,0.535179,165.5538455,14.5551,,
2007,6,6,0,134.3670989,15.651,,
2007,6,7,0,113.3415663,18.6941,,
2007,6,8,0.86732,95.40123581,20.7022,,
2007,6,9,20.8933,80.69441139,21.8934,,
2007,6,10,5.8725,107.6506194,18.2787,,
2007,6,11,0,269.6996635,17.6055,,
2007,6,12,0.100241,324.1010662,19.574,,
2007,6,13,0.4116,297.0900631,19.5776,,
2007,6,14,6.77526,275.4567219,17.5992,,
2007,6,15,0,257.8156798,16.381,,
2007,6,16,5.92947,255.7766472,15.3703,,
2007,6,17,2.25303,239.3750462,17.5718,,
2007,6,18,0,229.6661895,18.63,,
2007,6,19,0.0625889,220.2000393,19.3756,,
2007,6,20,2.34293,184.5194994,16.22,,
2007,6,21,0,152.1367904,14.3855,,
2007,6,22,0,138.8903743,14.1581,,
2007,6,23,0,122.4208751,17.0953,,
2007,6,24,0.465597,102.7753451,19.7273,,
2007,6,25,0.690085,84.32071494,14.7444,,
2007,6,26,0.400778,69.59274676,13.3636,,
2007,6,27,0,58.5110347,14.2804,,
2007,6,28,0,50.49903907,16.6407,,
2007,6,29,0,44.04661901,17.4559,,
2007,6,30,0,38.61713996,20.0193,,
2007,7,1,0.331468,34.31602291,17.5625,,
2007,7,2,0.0023689,31.10574515,16.8192,,
2007,7,3,0.698698,28.72477922,17.8553,,
2007,7,4,0.0426095,26.83265104,15.4719,,
2007,7,5,0,25.13805321,16.4393,,
2007,7,6,0,23.64804359,19.511,,
2007,7,7,3.10702,22.34785131,22.4252,,
2007,7,8,0.205726,21.73518856,18.1278,,
2007,7,9,0.0797848,23.35789761,14.866,,
2007,7,10,0.224385,29.24616645,13.9954,,
2007,7,11,0.0343731,33.26449316,16.5226,,
2007,7,12,0,32.87258912,19.0118,,
2007,7,13,0,30.24838062,21.7453,,
2007,7,14,0,27.28122631,23.2563,,
2007,7,15,0.11865,24.7420991,23.2993,,
2007,7,16,1.54029,22.66372716,19.0032,,
2007,7,17,0,20.97297094,19.5091,,
2007,7,18,0,19.93865399,18.7308,,
2007,7,19,0.65151,19.6066672,19.4617,,
2007,7,20,0.190462,19.24037391,15.7859,,
2007,7,21,0.00763366,19.22304198,16.0835,,
2007,7,22,1.24188,19.22018311,17.564,,
2007,7,23,1.27815,18.54900277,19.5189,,
2007,7,24,0,17.85331355,16.8193,,
2007,7,25,0,18.04095696,18.9911,,
2007,7,26,0,18.206593,21.5117,,
2007,7,27,0,17.28112174,21.1477,,
2007,7,28,0,17.24362879,20.7021,,
2007,7,29,0,17.87421907,22.0847,,
2007,7,30,0,17.75652873,21.0195,,
2007,7,31,0,17.17921478,23.3451,,
2007,8,1,0,17.12546198,23.4871,,
2007,8,2,0,17.89455877,19.0294,,
2007,8,3,0,18.93670784,19.6282,,
2007,8,4,0,19.8645615,23.2984,,
2007,8,5,1.77354,20.56513464,24.6188,,
2007,8,6,4.03166,21.24730377,17.5544,,
2007,8,7,0.213112,23.43502766,14.5243,,
2007,8,8,0,28.66003763,14.7707,,
2007,8,9,0,31.56018707,15.3773,,
2007,8,10,0,31.93541434,17.0686,,
2007,8,11,0.161093,30.42497568,18.9208,,
2007,8,12,0.0213876,27.0698185,18.6789,,
2007,8,13,0,23.68651927,18.6295,,
2007,8,14,0,21.06645018,22.2446,,
2007,8,15,2.93731,18.90701724,23.079,,
2007,8,16,0.204731,17.42871113,15.9743,,
2007,8,17,0,17.80501048,15.3327,,
2007,8,18,0.185273,18.69278033,17.9085,,
2007,8,19,0.638513,18.26925,15.7485,,
2007,8,20,4.69424,17.73547432,16.2838,,
2007,8,21,5.8455,18.42035342,12.9772,,
2007,8,22,5.6336,27.3051396,13.4647,,
2007,8,23,3.90037,77.31468576,14.5282,,
2007,8,24,0.967296,137.278386,17.2231,,
2007,8,25,4.39525,209.7052899,19.2195,,
2007,8,26,0,214.396822,23.1329,,
2007,8,27,0.00417201,195.5788765,24.8843,,
2007,8,28,0.00746126,158.7774197,25.3181,,
2007,8,29,0.130876,121.9161051,19.3106,,
2007,8,30,0,93.45839239,15.2305,,
2007,8,31,0,73.95550828,14.9273,,
2007,9,1,0,62.8309131,17.5427,,
2007,9,2,0,54.87252137,18.357,,
2007,9,3,0.201808,46.76791012,17.0604,,
2007,9,4,0,39.23507376,15.911,,
2007,9,5,0,32.74215297,15.3356,,
2007,9,6,0,27.5297697,16.2597,,
2007,9,7,0,23.81359028,17.4916,,
2007,9,8,0,21.23875693,17.2725,,
2007,9,9,0,19.21830697,17.6263,,
2007,9,10,0,17.68550357,17.778,,
2007,9,11,0,16.60365783,16.6103,,
2007,9,12,0,15.86142256,17.428,,
2007,9,13,0.460539,15.29861143,19.0232,,
2007,9,14,0,14.85578369,17.1665,,
2007,9,15,0,14.58937233,18.7632,,
2007,9,16,2.69863,14.73121419,19.4018,,
2007,9,17,6.58365,15.87920118,17.2447,,
2007,9,18,0.506133,22.5598845,13.6107,,
2007,9,19,0,36.67191414,13.2993,,
2007,9,20,0,38.98968703,15.2667,,
2007,9,21,1.53039,41.02157248,16.9526,,
2007,9,22,1.7309,42.18626602,16.1379,,
2007,9,23,0,39.84496697,17.5336,,
2007,9,24,0.566245,50.75127518,16.2967,,
2007,9,25,2.17724,59.06911081,12.9707,,
2007,9,26,3.20079,50.2777741,11.5473,,
2007,9,27,0.725601,43.80629487,8.52922,,
2007,9,28,0,46.41263541,9.69667,,
2007,9,29,0.0359234,56.68403525,11.9752,,
2007,9,30,4.44201,64.49978106,16.1354,,
2007,10,1,7.44043,64.45421775,17.5509,,
2007,10,2,4.84161,61.46848075,17.9793,,
2007,10,3,9.11207,69.884888,15.2535,,
2007,10,4,7.59424,103.6461106,15.8423,,
2007,10,5,3.09102,194.0243636,15.1156,,
2007,10,6,0.201661,250.8304966,15.6884,,
2007,10,7,0.0467179,263.0358059,15.327,,
2007,10,8,0,239.1409759,14.8267,,
2007,10,9,0.000939675,193.4761148,13.6172,,
2007,10,10,4.82401,151.9861039,12.5241,,
2007,10,11,0,127.4569611,11.6747,,
2007,10,12,0,138.6256306,11.5626,,
2007,10,13,0,151.3211177,11.6621,,
2007,10,14,0,137.7423575,12.7715,,
2007,10,15,0,114.3609338,12.7629,,
2007,10,16,0,92.65939654,13.0004,,
2007,10,17,0.216216,73.81703155,12.7811,,
2007,10,18,0,58.62211388,12.3648,,
2007,10,19,0,47.25808796,11.5636,,
2007,10,20,0,38.73060154,11.4293,,
2007,10,21,0,32.23172477,10.0187,,
2007,10,22,0,27.43721364,10.3181,,
2007,10,23,4.12896,23.99393761,10.6618,,
2007,10,24,0.0339356,21.64179866,10.8843,,
2007,10,25,0,21.15284179,8.13094,,
2007,10,26,0,23.70230264,8.24714,,
2007,10,27,0,32.21772819,8.2267,,
2007,10,28,0,42.34737551,8.90128,,
2007,10,29,1.77652,40.53526603,7.82577,,
2007,10,30,2.02052,35.34938691,8.68624,,
2007,10,31,0,34.31959651,8.5009,,
2007,11,1,0,53.211694,8.17242,,
2007,11,2,0,80.91865435,9.51659,,
2007,11,3,0,86.85260562,8.53604,,
2007,11,4,0,73.77772203,9.24748,,
2007,11,5,0,59.10931373,9.28609,,
2007,11,6,0,47.62080766,8.39352,,
2007,11,7,0,39.06979508,9.41893,,
2007,11,8,0,32.65043075,8.19431,,
2007,11,9,0,27.67027147,8.4234,,
2007,11,10,0,23.88562796,7.50427,,
2007,11,11,0,21.09828494,7.84892,,
2007,11,12,0,19.11157566,6.61175,,
2007,11,13,0.769717,17.74562928,7.11101,,
2007,11,14,2.74612,16.84594744,6.57547,,
2007,11,15,0.639224,16.51973796,3.19065,,
2007,11,16,0,20.29095071,0.990208,,
2007,11,17,0,44.5638966,1.60733,,
2007,11,18,0.0560392,66.39199858,2.3442,,
2007,11,19,7.03606,74.27921626,6.69785,,
2007,11,20,13.7264,67.27854746,9.29858,,
2007,11,21,0,91.51852696,7.96779,,
2007,11,22,4.68872,161.7872784,6.09688,,
2007,11,23,2.31136,206.7570756,5.35659,,
2007,11,24,0.512701,195.3492732,4.80937,,
2007,11,25,0.218012,178.360114,4.49401,,
2007,11,26,0,166.2203206,6.48211,,
2007,11,27,0.00914479,148.4458643,5.90432,,
2007,11,28,0,125.9107865,5.21621,,
2007,11,29,0,104.1904879,4.30332,,
2007,11,30,0,83.96335564,5.03879,,
2007,12,1,4.13613,66.95662629,3.53318,,
2007,12,2,0.272126,54.29955528,4.88971,,
2007,12,3,1.67734,47.42783364,7.18833,,
2007,12,4,0.010907,50.19945285,7.72187,,
2007,12,5,0,63.8627881,5.42418,,
2007,12,6,0,86.44581161,7.83861,,
2007,12,7,1.76541,93.18263012,5.36252,,
2007,12,8,2.87657,84.22393013,6.53298,,
2007,12,9,5.0928,83.96127104,8.24186,,
2007,12,10,6.3924,109.2188312,5.37996,,
2007,12,11,0,174.643875,3.25319,,
2007,12,12,0,232.5890908,2.1772,,
2007,12,13,0,265.1853221,1.70964,,
2007,12,14,0,284.6003553,0.449436,,
2007,12,15,0,242.5632868,1.55327,,
2007,12,16,0,189.3641004,0.260341,,
2007,12,17,3.30635,143.9568359,-2.47694,,
2007,12,18,0,110.3707193,1.47389,,
2007,12,19,0,90.9297775,4.71605,,
2007,12,20,0.905529,85.81924163,5.0477,,
2007,12,21,2.16203,89.89254211,6.50341,,
2007,12,22,0,103.2172794,6.0824,,
2007,12,23,0,111.3909801,5.6939,,
2007,12,24,0,106.7435224,3.33644,,
2007,12,25,1.065,93.31723546,2.13027,,
2007,12,26,0,75.05141016,3.9852,,
2007,12,27,0,59.05570984,1.42724,,
2007,12,28,0,47.45374218,0.423132,,
2007,12,29,0.788329,39.42298519,-0.105212,,
2007,12,30,0.398267,34.6858898,4.47572,,
2007,12,31,0,32.25822891,2.45839,,
2008,1,1,0,32.29009345,0.752591,,
2008,1,2,2.92464,32.86722873,2.00964,,
2008,1,3,4.32001,36.52986381,3.08994,,
2008,1,4,0.29398,52.73491712,3.9704,,
2008,1,5,1.98441,78.14941753,6.75613,,
2008,1,6,0.00013212,95.19128722,10.4659,,
2008,1,7,0.130245,121.323782,8.51351,,
2008,1,8,1.95318,127.1895372,7.9013,,
2008,1,9,0.752819,121.3773859,7.56884,,
2008,1,10,0.137749,111.1986017,7.45968,,
2008,1,11,14.133,110.4576768,5.48976,,
2008,1,12,1.7779,146.1194553,3.26473,,
2008,1,13,0.0957959,222.7581363,3.54131,,
2008,1,14,0,262.6769575,4.82255,,
2008,1,15,9.06061,249.4245855,5.19076,,
2008,1,16,3.72975,255.8811748,5.3575,,
2008,1,17,4.07049,275.8495194,5.93319,,
2008,1,18,0.0860279,290.2094074,9.37521,,
2008,1,19,0,305.0448812,8.24824,,
2008,1,20,0,302.7071558,5.18663,,
2008,1,21,0,281.5997284,5.96156,,
2008,1,22,0.0259182,240.7362874,6.12344,,
2008,1,23,0,196.5514894,8.05276,,
2008,1,24,0,160.7283037,5.57032,,
2008,1,25,0,131.7961965,6.98418,,
2008,1,26,0,108.6032798,5.28945,,
2008,1,27,0,89.72309424,5.80117,,
2008,1,28,0,74.30274241,5.34758,,
2008,1,29,0,62.162949,3.83631,,
2008,1,30,0.687028,53.11639818,2.99941,,
2008,1,31,0,46.81019764,3.24327,,
2008,2,1,3.56453,43.55346316,3.74959,,
2008,2,2,0,41.05998861,2.91858,,
2008,2,3,9.11491,48.38228078,3.87296,,
2008,2,4,0.325197,79.11905245,5.8036,,
2008,2,5,0,147.1867684,6.71512,,
2008,2,6,0,193.6967842,8.03673,,
2008,2,7,0,182.6639112,7.98532,,
2008,2,8,0,153.4685494,7.14977,,
2008,2,9,0,128.0061033,6.10928,,
2008,2,10,0,107.8153025,4.37785,,
2008,2,11,0,89.9011783,3.53172,,
2008,2,12,0,73.92245255,4.6794,,
2008,2,13,0,60.49765464,3.79919,,
2008,2,14,0,50.13423478,5.57672,,
2008,2,15,0,42.12551494,7.73345,,
2008,2,16,0,36.18620328,6.53194,,
2008,2,17,0.00246117,31.84547892,5.52973,,
2008,2,18,0.0631054,28.78276077,6.59453,,
2008,2,19,0.745661,27.56345082,7.43682,,
2008,2,20,0.295557,33.67069157,9.11491,,
2008,2,21,0,42.0406421,9.69439,,
2008,2,22,0,43.19223247,9.13796,,
2008,2,23,0,42.82206779,9.21456,,
2008,2,24,0.553381,41.39620416,8.44686,,
2008,2,25,0,39.30565222,10.0879,,
2008,2,26,0.19627,38.57217224,9.63952,,
2008,2,27,7.65898,35.40775559,10.632,,
2008,2,28,0.60129,36.35058856,10.6351,,
2008,3,1,0.000926281,117.9285708,9.59773,,
2008,3,2,0,144.4380797,11.5269,,
2008,3,3,2.63969,119.6334725,8.47158,,
2008,3,4,9.66212,97.26456679,2.16944,,
2008,3,5,0.373858,105.483533,1.12217,,
2008,3,6,0.0169138,186.082053,2.95788,,
2008,3,7,0.727935,239.9643913,4.79826,,
2008,3,8,0.0556605,222.2843374,5.91207,,
2008,3,9,3.28262,206.852967,4.53927,,
2008,3,10,7.00545,203.3761588,4.37898,,
2008,3,11,0.454602,216.1684307,10.1437,,
2008,3,12,0,243.1565033,10.015,,
2008,3,13,0,253.7757328,10.7448,,
2008,3,14,0,236.9348778,11.7916,,
2008,3,15,0.176531,204.8240596,11.7918,,
2008,3,16,0,171.8115047,8.97784,,
2008,3,17,4.85949,144.7701261,8.89004,,
2008,3,18,5.91139,126.8300933,6.50534,,
2008,3,19,0,129.3351821,4.24173,,
2008,3,20,0,156.851253,3.59186,,
2008,3,21,9.54373,209.858061,5.9315,,
2008,3,22,8.3398,217.143426,3.31885,,
2008,3,23,10.6002,296.7794583,1.51779,,
2008,3,24,6.60148,425.567285,4.74464,,
2008,3,25,1.48257,550.8991495,6.50286,,
2008,3,26,7.88135,754.379538,5.16531,,
2008,3,27,7.28666,916.9184622,6.66416,,
2008,3,28,0.0575069,1047.411191,11.1575,,
2008,3,29,0,1089.546831,10.8559,,
2008,3,30,7.02166,992.0800581,7.19883,,
2008,3,31,2.36508,855.786197,5.64251,,
2008,4,1,0.807563,762.4439464,9.28925,,
2008,4,2,0,704.3015874,11.128,,
2008,4,3,0,625.1762811,10.5844,,
2008,4,4,0,522.846444,11.1402,,
2008,4,5,0,426.9877882,10.2021,,
2008,4,6,0,344.1608352,8.71714,,
2008,4,7,10.1706,278.2959416,5.78986,,
2008,4,8,2.32126,249.7313189,10.4861,,
2008,4,9,6.25221,280.2828593,12.5478,,
2008,4,10,19.9437,359.5243073,9.83268,,
2008,4,11,2.15173,509.9963989,5.44027,,
2008,4,12,0.0308141,599.9407582,6.3832,,
2008,4,13,7.67889,724.0010191,7.22199,,
2008,4,14,0.286602,722.6579437,6.17582,,
2008,4,15,0,649.1938044,7.26482,,
2008,4,16,6.38996,587.7518278,10.5034,,
2008,4,17,7.8141,545.8514493,8.84683,,
2008,4,18,2.78476,562.6384026,8.64158,,
2008,4,19,4.66412,602.8264345,7.77959,,
2008,4,20,4.14927,704.6202327,9.28217,,
2008,4,21,3.77123,766.6905661,8.03075,,
2008,4,22,1.00941,725.9128914,9.16742,,
2008,4,23,0.403243,670.3673433,13.0847,,
2008,4,24,0,604.2737397,12.9897,,
2008,4,25,0,519.6272322,14.084,,
2008,4,26,0,428.0151963,16.2186,,
2008,4,27,0.180246,342.228117,16.3934,,
2008,4,28,1.12024,273.4519362,9.71163,,
2008,4,29,1.47984,219.9147474,9.22976,,
2008,4,30,0.148072,181.5617556,7.9775,,
2008,5,1,0,164.5306067,10.4991,,
2008,5,2,0,154.6225221,13.2394,,
2008,5,3,0,141.2825971,16.4061,,
2008,5,4,7.99101,122.3223035,17.1073,,
2008,5,5,0.000264241,108.6976822,15.4877,,
2008,5,6,0,125.3812992,15.926,,
2008,5,7,8.65526,142.4008339,16.2877,,
2008,5,8,8.1448,149.3330088,13.0323,,
2008,5,9,21.344,205.1778453,11.2538,,
2008,5,10,13.2894,360.6053192,10.0835,,
2008,5,11,0.648115,597.457111,12.6394,,
2008,5,12,0.0879101,776.1576097,13.4469,,
2008,5,13,7.70116,929.366478,12.2425,,
2008,5,14,5.05329,947.4726828,12.6299,,
2008,5,15,3.61838,884.7025208,13.0698,,
2008,5,16,2.22338,804.9220558,13.0777,,
2008,5,17,0.263866,720.963465,11.9017,,
2008,5,18,5.14698,640.149636,10.8044,,
2008,5,19,1.54286,566.7450567,10.4276,,
2008,5,20,0,493.9807461,11.7283,,
2008,5,21,3.82674,418.4379669,12.9819,,
2008,5,22,4.62025,353.514715,14.3414,,
2008,5,23,17.5636,375.7097059,15.2515,,
2008,5,24,6.1556,603.0140482,12.3397,,
2008,5,25,8.60487,727.7979617,11.2592,,
2008,5,26,2.94939,956.2488318,11.9935,,
2008,5,27,2.34116,1139.699231,10.9108,,
2008,5,28,8.44986,1084.537844,12.6803,,
2008,5,29,0.496486,986.0585538,13.7409,,
2008,5,30,9.97033,908.7468461,14.6131,,
2008,5,31,38.7647,954.6734728,12.9338,,
2008,6,1,5.36241,1432.653456,12.2021,,
2008,6,2,2.0862,1774.333622,13.2647,,
2008,6,3,0.127541,1655.106646,12.8863,,
2008,6,4,0.116833,1415.890327,13.4421,,
2008,6,5,2.02157,1140.887451,13.1114,,
2008,6,6,0.105614,902.5615521,12.4959,,
2008,6,7,0.203555,718.1403265,11.034,,
2008,6,8,2.12924,570.2561118,11.9083,,
2008,6,9,9.05728,445.5228242,13.7742,,
2008,6,10,8.61419,403.2859323,14.6975,,
2008,6,11,4.78526,467.4885095,15.4774,,
2008,6,12,0.0438705,510.9523351,15.8516,,
2008,6,13,0.291357,506.9677788,14.5987,,
2008,6,14,0,457.6402827,14.7879,,
2008,6,15,4.52855,386.6061867,15.6474,,
2008,6,16,6.94104,331.0755286,15.5021,,
2008,6,17,0.209797,335.2268526,13.2115,,
2008,6,18,0,361.781627,15.8309,,
2008,6,19,0,345.9625217,19.1944,,
2008,6,20,0,283.0780047,20.4446,,
2008,6,21,0.563164,223.2503988,22.0715,,
2008,6,22,0.178846,181.5560974,23.5531,,
2008,6,23,4.34797,151.294018,21.3128,,
2008,6,24,0,133.3644082,19.6981,,
2008,6,25,0,143.8537973,19.0406,,
2008,6,26,7.43152,157.1103385,19.7421,,
2008,6,27,0,177.0349066,17.3089,,
2008,6,28,0,214.071625,18.7201,,
2008,6,29,0,208.8166564,19.1262,,
2008,6,30,0,175.5849212,20.5153,,
2008,7,1,0.057325,148.1715911,22.1096,,
2008,7,2,3.31676,129.3968265,17.2794,,
2008,7,3,0.0753414,115.4318205,14.767,,
2008,7,4,0.00229504,109.311149,18.1376,,
2008,7,5,1.48973,95.11683736,19.6073,,
2008,7,6,0.0705825,79.65390021,15.6441,,
2008,7,7,0,71.36197312,14.8945,,
2008,7,8,0,64.7341492,16.5707,,
2008,7,9,0,55.67598421,20.928,,
2008,7,10,0.0067577,47.4984121,21.714,,
2008,7,11,1.12516,40.93937984,18.6819,,
2008,7,12,8.08671,37.26959758,13.0729,,
2008,7,13,0.0818541,46.35932931,13.4882,,
2008,7,14,0,81.05981128,15.1067,,
2008,7,15,0,100.8703222,17.6228,,
2008,7,16,0,97.13710864,18.2061,,
2008,7,17,0,83.35227122,17.9976,,
2008,7,18,0,69.57070961,19.34,,
2008,7,19,0.597928,57.92377424,22.4227,,
2008,7,20,0,50.68307911,19.6872,,
2008,7,21,0,55.49313536,16.9506,,
2008,7,22,0,62.26837,17.7498,,
2008,7,23,2.7418,55.36240142,21.2561,,
2008,7,24,0,46.97368952,20.7004,,
2008,7,25,0.174529,44.37598517,20.2865,,
2008,7,26,0,44.05853098,21.2926,,
2008,7,27,0,41.36314842,21.8572,,
2008,7,28,0,35.68977165,20.6221,,
2008,7,29,0,30.29632633,19.9199,,
2008,7,30,0,26.49318948,23.3283,,
2008,7,31,0.0168955,24.58185323,22.9779,,
2008,8,1,0,24.01814871,19.3353,,
2008,8,2,0,23.95900574,19.3091,,
2008,8,3,0,23.98967908,22.9562,,
2008,8,4,0,24.03250264,23.6934,,
2008,8,5,3.94554,24.19382058,24.7927,,
2008,8,6,2.09704,26.00241603,23.5272,,
2008,8,7,0.154145,31.15607326,20.259,,
2008,8,8,0,36.06380772,17.4866,,
2008,8,9,0,40.54032862,19.0647,,
2008,8,10,0.196663,41.19578515,20.1573,,
2008,8,11,0.308222,37.47359018,21.6577,,
2008,8,12,0.217949,33.59505052,19.4407,,
2008,8,13,0,29.87017535,16.6103,,
2008,8,14,3.52134,26.29023917,15.7336,,
2008,8,15,0.165193,23.9792561,14.4168,,
2008,8,16,3.61509,24.6205076,17.1105,,
2008,8,17,0,27.07374945,18.9871,,
2008,8,18,0.0465308,28.62409324,20.3644,,
2008,8,19,0.111829,33.35115279,17.4276,,
2008,8,20,0,37.81576171,18.4409,,
2008,8,21,4.58207,35.55576191,19.9568,,
2008,8,22,1.09243,35.39286562,16.4781,,
